time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
50.648170,62,0.059014,0.246754,0.431226,0.218406,0.076262,0.104372,0.345179,0.189739,0.093968,0.201031,0.006524,0.003763,
50.898998,66,0.048901,0.178051,0.215141,0.112439,0.053505,0.073981,0.421427,0.293289,0.175935,0.368696,0.007145,0.002788,
51.098274,62,0.093796,0.360723,0.356308,0.222261,0.078401,0.098723,0.315566,0.177661,0.100300,0.196564,0.005510,0.004989,
51.398117,66,0.043530,0.154647,0.149423,0.107079,0.097686,0.178458,0.486236,0.284106,0.130998,0.337724,0.006799,0.003656,
51.598480,62,0.080511,0.314919,0.332606,0.233728,0.114849,0.139198,0.379310,0.206752,0.098670,0.191209,0.007509,0.003683,
51.847965,66,0.038623,0.151267,0.157896,0.115758,0.095533,0.168583,0.484448,0.260122,0.219358,0.356293,0.004624,0.002542,
52.048237,62,0.099433,0.374573,0.342139,0.207230,0.110932,0.138614,0.284403,0.150104,0.125293,0.189765,0.003811,0.003193,
52.199085,69,0.069296,0.252272,0.222967,0.144046,0.083453,0.097329,0.281438,0.165616,0.166372,0.426121,0.004787,0.002191,
52.699162,66,0.138340,0.321944,0.288378,0.250658,0.113361,0.267589,0.270827,0.190937,0.226242,0.417603,0.077057,0.054042,
53.098091,66,0.153530,0.410263,0.308595,0.263462,0.172631,0.240151,0.325212,0.235761,0.302957,0.248352,0.043580,0.041555,
53.349331,66,0.070398,0.190400,0.143171,0.121364,0.080994,0.114104,0.439144,0.358575,0.209945,0.373058,0.022732,0.019121,
53.598690,62,0.095093,0.345596,0.395934,0.277673,0.086779,0.104431,0.337229,0.205640,0.123680,0.176532,0.012594,0.010468,
53.798779,66,0.052904,0.189157,0.211818,0.151450,0.051645,0.060413,0.294432,0.219442,0.253443,0.482164,0.008934,0.005654,
53.999252,65,0.028856,0.104316,0.284602,0.248648,0.159329,0.199730,0.366450,0.181298,0.137802,0.262955,0.006677,0.003863,
54.248405,61,0.093847,0.311099,0.236204,0.182337,0.111879,0.114149,0.193459,0.106619,0.137966,0.407404,0.010594,0.006361,
54.499020,66,0.042903,0.141207,0.126381,0.118707,0.126552,0.191994,0.516275,0.306958,0.097598,0.272879,0.008224,0.005028,
54.898003,61,0.077667,0.238298,0.199872,0.155081,0.093758,0.117839,0.252190,0.154883,0.201733,0.436875,0.014909,0.008306,
55.098095,66,0.041570,0.133282,0.119006,0.104592,0.137213,0.204605,0.525219,0.254900,0.145981,0.290821,0.009282,0.005033,
55.298164,61,0.095125,0.351961,0.329178,0.232887,0.120042,0.140428,0.341174,0.156811,0.088211,0.158498,0.006925,0.003621,
55.448780,69,0.061184,0.222763,0.206097,0.147358,0.077986,0.092284,0.283275,0.151851,0.162593,0.425465,0.006156,0.002297,
55.648640,66,0.034500,0.119689,0.112974,0.087798,0.092478,0.161140,0.514899,0.282791,0.128135,0.326788,0.005055,0.002343,
55.898567,61,0.114456,0.386606,0.300459,0.224838,0.107397,0.115145,0.324054,0.172035,0.078834,0.154741,0.003673,0.002584,
56.048046,69,0.071892,0.241314,0.187385,0.140556,0.068164,0.072495,0.235951,0.143518,0.192481,0.433009,0.003543,0.001654,
56.199207,66,0.044732,0.155249,0.120437,0.088288,0.045205,0.050273,0.446482,0.299917,0.163692,0.375182,0.003586,0.001154,
56.448021,61,0.130515,0.426729,0.252004,0.159817,0.043999,0.054364,0.291356,0.153975,0.077408,0.176481,0.005871,0.004276,
56.598660,69,0.099865,0.311272,0.170805,0.110849,0.037406,0.042010,0.250889,0.148800,0.189799,0.402987,0.006165,0.003028,
57.098034,65,0.113100,0.377397,0.255290,0.191643,0.127919,0.164928,0.203957,0.124988,0.123893,0.279978,0.044953,0.016482,
57.498093,66,0.033418,0.109504,0.228361,0.219384,0.192160,0.205030,0.385610,0.235333,0.091338,0.224704,0.018420,0.006492,
57.649208,48,0.073168,0.234347,0.273848,0.224710,0.137426,0.144865,0.268236,0.426311,0.327309,0.168926,0.024639,0.008846,
57.848457,69,0.045211,0.134361,0.152330,0.126563,0.080575,0.084038,0.215182,0.301146,0.360323,0.475860,0.019929,0.006810,
