time,playingmode,timeout,timeoutenable,continuity,outputprobability,cut,timestretch,regionmaskenable,regionmasklow,regionmaskhigh
408.795929,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
408.846802,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
408.896637,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
408.946472,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.000824,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.045715,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.096130,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.146332,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.196259,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.247131,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.295959,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.345886,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.396545,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.446014,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.496857,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.548553,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.596222,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.645905,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.696106,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.746613,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.796417,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.846436,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.896301,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.946228,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
409.996948,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.046112,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.096222,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.146698,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.196716,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.246277,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.295807,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.345673,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.396179,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.446411,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.496429,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.546936,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.596039,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.646606,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.698120,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.746094,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.797974,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.846222,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.897095,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.945984,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
410.997223,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.045837,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.096924,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.146637,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.195709,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.246521,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.296143,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.346436,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.396301,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.446106,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.497192,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.545868,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.596436,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.647858,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.696259,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.746063,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.796783,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.848694,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.896210,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.945953,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
411.996338,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
412.047333,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
412.096619,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.856810,0.905559
412.145630,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.722750,0.722750
412.195740,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.722750,0.722750
412.246033,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.680095,0.722750
412.295685,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.539942,0.722750
412.345795,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.253542,0.722750
412.396912,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.162138,0.722750
412.446991,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
412.496063,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
412.545685,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
412.595581,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
412.646637,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
412.696777,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
412.746582,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
412.797333,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
412.846161,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
412.896027,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
412.946136,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
412.995789,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.045807,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.097229,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.147034,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.196899,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.245850,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.296082,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.346802,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.396210,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.446411,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.496033,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.546661,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.596130,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.646851,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.696259,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.746765,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.796753,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.846558,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.898224,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.946503,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
413.996918,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.045898,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.095795,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.145966,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.196686,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.246796,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.296844,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.346710,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.396973,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.445648,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.496735,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.546936,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.596008,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.646027,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.696442,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.746124,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.796753,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.846954,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.895844,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.946228,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
414.996216,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.046478,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.097046,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.145844,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.196869,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.246582,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.296692,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.345825,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.395905,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.447144,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.496002,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.546753,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.596466,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.645782,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.696564,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.746948,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.797760,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.847321,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.896729,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.946899,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
415.996490,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.047607,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.095886,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.146240,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.196136,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.246185,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.296265,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.346069,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.397644,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.445801,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.496857,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.546112,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.596558,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.646851,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.696075,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.746887,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.797028,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.846832,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.896454,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.946350,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
416.998932,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
417.045990,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
417.096680,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
417.146027,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
417.196289,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
417.246735,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
417.296875,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
417.346893,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
417.398987,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
417.445831,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
417.496490,1,2.000000,1,0.660102,0.700000,0,1.000000,1,0.076827,0.722750
417.547119,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
417.596436,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
417.646088,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
417.696594,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
417.746185,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
417.796692,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
417.845886,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
417.896179,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
417.947174,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
417.996613,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.047058,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.095703,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.146149,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.196167,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.245667,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.296051,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.345825,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.395996,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.446503,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.497009,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.546661,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.596649,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.646881,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.697174,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.746613,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.796509,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.847046,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.897491,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.946808,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
418.997009,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.046692,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.096039,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.145782,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.196838,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.245789,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.296295,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.346313,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.396576,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.446411,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.496094,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.546631,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.596710,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.646118,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.697083,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.745758,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.796600,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.846008,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.896912,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.945892,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
419.995667,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.046265,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.095886,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.146698,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.195892,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.246216,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.295837,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.346497,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.396729,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.446716,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.497070,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.545685,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.597748,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.646271,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.696472,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.746277,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.796295,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.846832,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.896942,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.945953,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
420.996918,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.046661,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.096832,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.146881,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.195770,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.246704,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.296295,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.346130,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.397095,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.446625,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.496643,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.547852,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.596375,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.646942,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.696472,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.745819,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.797089,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.845703,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.897278,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.945709,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
421.996552,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.046539,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.095703,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.145844,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.196503,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.245819,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.295898,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.346375,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.396149,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.445923,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.497559,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.546967,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.595673,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.645752,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.696564,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.746948,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.796326,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.847015,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.896240,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.946045,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
422.996674,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.046936,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.095734,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.145752,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.196259,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.246094,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.295898,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.345703,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.396423,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.447144,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.496185,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.546753,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.597961,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.645844,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.696228,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.746338,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.793701,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.846161,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.896088,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.946930,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
423.997162,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.046478,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.096558,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.146362,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.196869,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.246063,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.296295,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.345825,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.397552,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.446747,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.497131,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.546112,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.595825,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.645905,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.695862,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.746582,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.796906,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.846619,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.895874,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
424.946075,1,2.000000,1,0.660102,0.900000,0,1.000000,1,0.076827,0.722750
