time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
54.602268,65,0.418245,0.164430,0.175733,0.318894,0.146671,0.421927,0.269008,0.173222,0.339064,0.235229,0.645355,0.603549,
55.049358,68,0.404480,0.233632,0.242840,0.438980,0.200918,0.448371,0.299878,0.189183,0.467642,0.283265,0.645921,0.521753,
55.198799,71,0.329225,0.177396,0.240311,0.382729,0.236428,0.509878,0.391413,0.225315,0.565514,0.229562,0.631339,0.535048,
55.399200,68,0.201344,0.242250,0.220908,0.434440,0.149370,0.370957,0.397056,0.275918,0.420990,0.175109,0.539200,0.412571,
55.598652,71,0.193405,0.148429,0.156349,0.385472,0.107390,0.284205,0.425821,0.223077,0.417811,0.126517,0.553475,0.464398,
55.798687,70,0.199730,0.131662,0.158002,0.439466,0.152801,0.316919,0.436315,0.308865,0.414108,0.149135,0.669910,0.481166,
56.048923,71,0.151578,0.101017,0.105951,0.318454,0.121203,0.296152,0.320607,0.231432,0.419840,0.200853,0.783604,0.460315,
56.348984,71,0.176145,0.189996,0.143863,0.436701,0.092612,0.251207,0.307894,0.170982,0.410360,0.141485,0.591559,0.510082,
56.598957,65,0.410796,0.122151,0.097736,0.445188,0.106677,0.465304,0.276285,0.164603,0.274624,0.194972,0.454335,0.421134,
56.798992,70,0.306232,0.105421,0.091829,0.413387,0.151660,0.467976,0.351042,0.175870,0.190260,0.164486,0.598933,0.472666,
57.048744,71,0.275030,0.142309,0.166621,0.604996,0.141161,0.323187,0.251892,0.157222,0.341663,0.129370,0.570978,0.381698,
57.198715,53,0.312489,0.107145,0.131710,0.452686,0.104891,0.405531,0.377625,0.125298,0.273943,0.138755,0.478422,0.517670,
57.447624,70,0.237456,0.216304,0.158332,0.620537,0.137307,0.328675,0.273997,0.159206,0.244732,0.184934,0.454095,0.300620,
57.749802,63,0.289429,0.130751,0.072889,0.651151,0.153503,0.461483,0.152686,0.129930,0.117444,0.164131,0.382219,0.158745,
58.049526,53,0.330482,0.190009,0.122063,0.423084,0.140580,0.524472,0.331546,0.120595,0.173202,0.180251,0.329446,0.392581,
58.249454,63,0.205518,0.198583,0.163349,0.333535,0.115011,0.342312,0.477703,0.132543,0.210741,0.137084,0.326090,0.537734,
58.449253,65,0.335720,0.149103,0.124247,0.464304,0.199251,0.414595,0.421021,0.179895,0.232187,0.183989,0.434723,0.475441,
58.649254,68,0.216163,0.241798,0.190689,0.527173,0.180439,0.355497,0.379534,0.218969,0.268643,0.181665,0.421593,0.453965,
58.949436,68,0.188823,0.110051,0.116056,0.331545,0.099499,0.348788,0.275136,0.216742,0.547936,0.195683,0.456032,0.333120,
59.148602,71,0.270117,0.103025,0.082141,0.351173,0.081028,0.332816,0.339576,0.158471,0.521946,0.248889,0.356611,0.454552,
59.899849,72,0.359802,0.347564,0.277048,0.475574,0.387137,0.493981,0.493858,0.314331,0.485714,0.722918,0.813564,0.502756,
60.048706,68,0.371246,0.523053,0.257195,0.458625,0.298516,0.361329,0.327667,0.238961,0.379222,0.497542,0.647321,0.379037,
60.298660,65,0.395351,0.271316,0.240559,0.492441,0.179812,0.240914,0.233634,0.211253,0.417518,0.261157,0.680921,0.582121,
60.548634,59,0.326159,0.345563,0.201170,0.472690,0.144652,0.246139,0.153587,0.140747,0.275733,0.213703,0.485187,0.536394,
60.849026,51,0.358108,0.481568,0.196153,0.572605,0.183675,0.289069,0.179459,0.169577,0.299028,0.307862,0.518227,0.530791,
61.048931,59,0.420377,0.382827,0.209696,0.533205,0.167964,0.239228,0.248822,0.261067,0.420596,0.311751,0.516685,0.557658,
61.248901,68,0.283290,0.375197,0.231195,0.601030,0.152244,0.263109,0.209630,0.225981,0.292924,0.256321,0.402337,0.443773,
61.399181,68,0.262432,0.250328,0.230501,0.514821,0.128912,0.285945,0.267271,0.270437,0.382057,0.201304,0.460852,0.501250,
61.649323,65,0.340027,0.148440,0.128168,0.667632,0.178791,0.306940,0.230977,0.182113,0.340325,0.162146,0.385403,0.343505,
61.898602,68,0.379322,0.089206,0.095104,0.451420,0.097062,0.356779,0.380612,0.143039,0.376276,0.141099,0.386461,0.499755,
62.049412,63,0.455644,0.108770,0.088956,0.548347,0.190337,0.485381,0.339324,0.152708,0.295230,0.183168,0.378561,0.387109,
62.349487,71,0.413455,0.083158,0.070785,0.503675,0.148634,0.451924,0.320106,0.147344,0.212034,0.189993,0.371861,0.443525,
62.499577,65,0.522599,0.088032,0.096766,0.486315,0.131260,0.491799,0.337189,0.164679,0.304276,0.225884,0.347890,0.437195,
62.699268,71,0.303323,0.065088,0.093556,0.471973,0.156965,0.351242,0.338496,0.119280,0.238414,0.154986,0.413229,0.537466,
62.900326,68,0.318802,0.077729,0.081831,0.640943,0.173860,0.306903,0.298250,0.121010,0.251207,0.163132,0.430663,0.409963,
63.149315,71,0.260098,0.185804,0.195756,0.459740,0.128442,0.258642,0.385525,0.122948,0.384866,0.154852,0.452028,0.552083,
63.299515,68,0.317780,0.157257,0.152461,0.556827,0.192115,0.347108,0.265094,0.120386,0.256741,0.171742,0.379843,0.379505,
63.798710,73,0.152726,0.708352,0.069367,0.175375,0.055411,0.349943,0.127751,0.069978,0.563362,0.089903,0.169309,0.447248,
63.998981,71,0.196334,0.623162,0.051591,0.177406,0.074582,0.268312,0.191704,0.119338,0.479469,0.168559,0.183202,0.611801,
64.199402,61,0.207759,0.601422,0.123189,0.423200,0.145365,0.250215,0.196148,0.147817,0.358494,0.182500,0.288040,0.459482,
