time,pitch,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,stopped
284.544952,68,0.435173,0.368156,0.335523,0.477202,0.299726,0.267562,0.368066,0.455644,0.609121,0.343888,0.367941,0.592407,
285.345062,71,0.193105,0.098984,0.055706,0.058228,0.045574,0.138674,0.492515,0.131936,0.096479,0.098346,0.163427,0.892886,
286.044220,77,0.250886,0.055796,0.008274,0.012227,0.016876,0.626650,0.395259,0.146989,0.100050,0.073365,0.099121,0.142686,
287.195465,83,0.014651,0.002903,0.001384,0.098083,0.044451,0.016579,0.018591,0.004692,0.009533,0.019757,0.028109,0.888047,
287.694855,86,0.002967,0.013050,0.767007,0.072533,0.018704,0.003363,0.003765,0.000953,0.002058,0.014331,0.005797,0.179886,
288.644470,86,0.102735,0.145383,0.902896,0.007852,0.001316,0.000173,0.000184,0.000109,0.000618,0.005557,0.000284,0.008824,
289.344696,86,0.013780,0.260040,0.937784,0.001083,0.000143,0.000019,0.000020,0.000012,0.001457,0.009644,0.000031,0.000958,
290.247314,88,0.000770,0.014647,0.062613,0.030261,0.916960,0.030545,0.000006,0.000001,0.000082,0.000631,0.000230,0.000642,
290.794525,88,0.000263,0.005879,0.054484,0.089571,0.609492,0.227400,0.307226,0.000689,0.000123,0.000112,0.000041,0.000118,
291.446503,78,0.132228,0.062684,0.031886,0.018053,0.080805,0.032177,0.586473,0.052989,0.065791,0.026829,0.210278,0.012631,
291.995514,70,0.027552,0.033879,0.329117,0.014751,0.256740,0.244671,0.131884,0.012817,0.019908,0.117321,0.382826,0.035554,
292.594269,62,0.056806,0.233413,0.470661,0.073513,0.387425,0.184774,0.343600,0.075014,0.164228,0.206185,0.240723,0.262812,
294.545441,68,0.043804,0.033666,0.075519,0.713996,0.069758,0.030997,0.021680,0.079590,0.948506,0.074432,0.053178,0.042822,
295.294495,74,0.201315,0.088025,0.291339,0.505897,0.230417,0.104044,0.200132,0.117655,0.272594,0.085564,0.198542,0.359383,
296.095398,77,0.137554,0.082739,0.204420,0.118342,0.167931,0.654691,0.378550,0.324913,0.169167,0.114634,0.086142,0.168852,
297.244720,76,0.272635,0.512473,0.517736,0.277453,0.240068,0.188788,0.203327,0.208931,0.345988,0.334545,0.179087,0.206462,
298.144257,70,0.034326,0.051771,0.139297,0.056293,0.124276,0.187233,0.115263,0.136252,0.099277,0.195549,0.735976,0.452038,
299.094727,68,0.213067,0.203984,0.220788,0.487546,0.322770,0.374439,0.303219,0.474021,0.318235,0.225755,0.323854,0.307867,
299.794464,75,0.576074,0.068163,0.070941,0.283084,0.185974,0.415656,0.056074,0.094230,0.283661,0.293385,0.138081,0.693745,
300.744476,65,0.852743,0.047640,0.218375,0.205955,0.223997,0.453565,0.026158,0.034163,0.118604,0.137554,0.061796,0.483295,
300.845032,65,0.725770,0.048151,0.170436,0.160107,0.281456,0.603399,0.040600,0.038542,0.110376,0.117440,0.097137,0.397462,
301.244690,70,0.414714,0.058699,0.093933,0.303496,0.306222,0.564832,0.185779,0.130178,0.077893,0.048655,0.323613,0.214410,
301.394318,64,0.340137,0.056330,0.089803,0.204867,0.429506,0.579724,0.163218,0.086260,0.166601,0.086990,0.216124,0.258906,
301.695312,66,0.363764,0.120061,0.259386,0.282844,0.331888,0.426360,0.270605,0.259055,0.112623,0.127254,0.138024,0.357022,
301.744232,68,0.340655,0.108956,0.236017,0.373789,0.292442,0.375761,0.245133,0.243905,0.198129,0.116848,0.123734,0.327566,
301.845245,70,0.268908,0.079050,0.201928,0.402901,0.215266,0.415415,0.187213,0.177411,0.283226,0.102804,0.289085,0.242328,
302.046783,83,0.180960,0.072728,0.198594,0.278511,0.267093,0.358985,0.228851,0.237644,0.290415,0.165560,0.309384,0.440289,
302.695435,67,0.348910,0.353332,0.314418,0.277415,0.287230,0.425272,0.227907,0.437487,0.267754,0.169936,0.197051,0.453848,
302.744904,67,0.309018,0.330839,0.386821,0.262439,0.256316,0.393747,0.210423,0.508359,0.259990,0.158852,0.178066,0.462044,
303.144684,68,0.481696,0.300949,0.420909,0.545740,0.423142,0.476271,0.241818,0.454723,0.521680,0.301938,0.230620,0.465144,
303.295105,73,0.335515,0.521702,0.319666,0.389261,0.340867,0.372339,0.196104,0.415773,0.393728,0.207381,0.152853,0.298932,
304.146637,79,0.227052,0.127641,0.140758,0.386250,0.444240,0.687318,0.544773,0.543825,0.373810,0.399996,0.177356,0.175024,
305.244904,81,0.099052,0.132249,0.218482,0.151155,0.186488,0.141194,0.085384,0.118892,0.234032,0.877722,0.173312,0.148741,
306.446228,57,0.017595,0.186401,0.010433,0.021454,0.602077,0.025662,0.031925,0.089064,0.054191,0.990988,0.076301,0.030573,
307.644836,55,0.027453,0.036983,0.326395,0.030845,0.192589,0.157388,0.064222,0.843863,0.090090,0.045829,0.014756,0.133482,
308.694427,52,0.014430,0.038294,0.102322,0.077225,0.971364,0.177248,0.043195,0.037691,0.143220,0.009710,0.009286,0.188070,
311.044495,54,0.016175,0.004774,0.001986,0.280703,0.013943,0.004611,0.028088,0.032215,0.979252,0.154981,0.017987,0.003020,
325.697052,58,0.402467,0.322816,0.451506,0.615169,0.472862,0.332989,0.334075,0.543730,0.355381,0.415517,0.407586,0.460996,
326.844574,63,0.010780,0.021122,0.014491,0.990309,0.137304,0.010301,0.009788,0.168796,0.010351,0.011038,0.262698,0.040119,
327.894257,61,0.125818,0.897464,0.182934,0.045544,0.011283,0.076199,0.003780,0.019195,0.195161,0.020714,0.010710,0.029650,
327.994476,60,0.355693,0.664580,0.136557,0.065213,0.019299,0.056595,0.034740,0.066957,0.145606,0.017275,0.008077,0.193376,
328.744476,59,0.193370,0.159474,0.147570,0.306807,0.064074,0.120818,0.454347,0.133192,0.046708,0.034767,0.172264,0.848015,
329.645020,55,0.166432,0.082560,0.365680,0.063006,0.045137,0.048174,0.049541,0.875755,0.172408,0.022533,0.018642,0.235086,
330.094971,60,0.799292,0.184844,0.091701,0.015860,0.252569,0.016054,0.012226,0.499357,0.073885,0.006101,0.046508,0.059023,
330.144897,61,0.830586,0.256028,0.077421,0.013387,0.229521,0.015287,0.010320,0.444746,0.078160,0.005150,0.040093,0.049933,
330.495239,60,0.926681,0.520639,0.061516,0.020584,0.163993,0.017791,0.005405,0.274064,0.095513,0.031930,0.068414,0.025936,
330.544434,58,0.812058,0.456385,0.054897,0.019342,0.147402,0.025739,0.004767,0.239858,0.083938,0.092347,0.186552,0.023866,
331.394104,57,0.055002,0.151645,0.005658,0.002211,0.798247,0.119390,0.000627,0.051144,0.015391,0.936913,0.228936,0.012030,
332.444519,55,0.014590,0.026333,0.389566,0.075438,0.057247,0.062891,0.042001,0.964765,0.250142,0.046415,0.034298,0.125346,
341.243744,53,0.272413,0.297468,0.319107,0.469443,0.461318,0.267435,0.381164,0.481933,0.631487,0.493127,0.396302,0.314729,
341.494080,80,0.124981,0.137576,0.200083,0.245160,0.213618,0.123030,0.236672,0.588839,0.826878,0.266000,0.186478,0.146343,
342.244232,78,0.138579,0.233854,0.114905,0.055602,0.027500,0.016817,0.785824,0.263455,0.144053,0.038718,0.027698,0.096506,
342.445038,71,0.296387,0.133924,0.062624,0.030508,0.014569,0.008849,0.614657,0.224525,0.078181,0.020341,0.015055,0.525052,
342.495117,72,0.389827,0.113043,0.052860,0.026034,0.012355,0.007469,0.576410,0.243290,0.065991,0.017170,0.012708,0.586739,
342.995087,71,0.178307,0.035353,0.020533,0.027458,0.064778,0.015067,0.623206,0.105752,0.035388,0.071397,0.024387,0.880183,
343.145203,69,0.117417,0.067938,0.019835,0.035855,0.417762,0.020922,0.392296,0.074369,0.058029,0.394087,0.034242,0.552224,
343.795258,63,0.029869,0.054077,0.080515,0.811030,0.169854,0.042836,0.081393,0.243693,0.041460,0.065149,0.311884,0.127014,
344.545044,67,0.004698,0.007288,0.535125,0.140947,0.020639,0.014183,0.009615,0.929519,0.132350,0.011210,0.029958,0.108221,
345.394379,69,0.010251,0.141966,0.110953,0.022838,0.597630,0.021580,0.008856,0.078039,0.031031,0.838694,0.064118,0.019312,
346.294922,61,0.009722,0.950255,0.139186,0.003185,0.036944,0.055073,0.002005,0.006711,0.262495,0.070391,0.004081,0.006867,
347.144775,59,0.191283,0.100564,0.026452,0.537689,0.009664,0.009872,0.474921,0.021856,0.027420,0.061067,0.024629,0.927706,
348.144714,57,0.087464,0.161609,0.027358,0.061618,0.666325,0.231611,0.056533,0.055759,0.079926,0.760851,0.059244,0.067383,
366.994415,52,0.406568,0.384481,0.506233,0.547857,0.470619,0.387187,0.585810,0.684162,0.479069,0.396788,0.300906,0.474371,
367.194031,59,0.433089,0.246697,0.298754,0.684206,0.343827,0.250732,0.521961,0.475982,0.292832,0.296750,0.176131,0.587848,
367.345123,64,0.285475,0.168390,0.223822,0.457052,0.591782,0.187746,0.335666,0.312527,0.349722,0.189852,0.124666,0.593297,
367.644714,59,0.142056,0.073463,0.096626,0.612900,0.270646,0.084318,0.334395,0.137845,0.150317,0.097057,0.073979,0.838728,
367.795197,60,0.359127,0.069003,0.080253,0.531254,0.373671,0.058419,0.259722,0.250214,0.131756,0.085828,0.061967,0.724179,
367.945312,64,0.234478,0.072250,0.106491,0.403164,0.611692,0.045099,0.189058,0.190850,0.206152,0.060318,0.062345,0.700854,
368.094849,59,0.194432,0.083396,0.082306,0.586881,0.496717,0.038419,0.239660,0.176791,0.166417,0.086012,0.062768,0.735862,
368.295502,64,0.169565,0.107098,0.090955,0.543098,0.626862,0.059606,0.199780,0.202957,0.194148,0.097010,0.132373,0.692413,
368.544006,59,0.323772,0.076851,0.056873,0.689628,0.401716,0.037263,0.275679,0.263019,0.103482,0.118706,0.077988,0.697800,
368.695374,64,0.228880,0.056184,0.089238,0.440481,0.627795,0.054592,0.185481,0.174939,0.233405,0.079526,0.054459,0.717541,
368.745117,64,0.197259,0.052349,0.088789,0.379688,0.685829,0.054327,0.164201,0.151911,0.255635,0.069100,0.048945,0.710781,
368.894684,59,0.285088,0.069236,0.084713,0.550639,0.601480,0.056141,0.255423,0.281762,0.200125,0.171797,0.047775,0.657765,
368.994598,64,0.290943,0.067032,0.083142,0.451061,0.692702,0.115338,0.208813,0.270184,0.214952,0.157271,0.043951,0.601266,
369.094299,60,0.338885,0.056683,0.071877,0.504521,0.711229,0.093997,0.216555,0.318017,0.193292,0.153646,0.060409,0.602915,
369.145081,59,0.394529,0.050109,0.064234,0.576318,0.639927,0.080548,0.255483,0.352570,0.163172,0.166268,0.052717,0.610204,
369.444794,60,0.541931,0.039201,0.038696,0.530363,0.545278,0.104959,0.238396,0.338271,0.096765,0.143308,0.033645,0.516122,
369.545105,64,0.422713,0.040527,0.047446,0.398207,0.672941,0.170158,0.180168,0.249961,0.151215,0.110000,0.031906,0.513982,
369.746582,60,0.463083,0.048706,0.047397,0.384145,0.769740,0.115783,0.133783,0.349302,0.124213,0.118080,0.062257,0.458207,
370.095306,65,0.452677,0.061647,0.086038,0.295169,0.349262,0.469222,0.266581,0.191431,0.093213,0.093998,0.134383,0.507209,
370.394287,59,0.366018,0.058809,0.050224,0.554075,0.261890,0.188706,0.312321,0.164117,0.071795,0.080952,0.078193,0.760982,
370.744415,64,0.461447,0.067325,0.062011,0.457702,0.416289,0.078809,0.222200,0.226732,0.123692,0.096926,0.069403,0.600517,
370.894012,63,0.295559,0.090833,0.047345,0.662626,0.307853,0.078498,0.145361,0.330388,0.083110,0.068025,0.207990,0.396659,
371.045105,65,0.389353,0.077870,0.051897,0.541619,0.257161,0.386251,0.157629,0.276952,0.078725,0.147862,0.159838,0.322587,
371.144226,59,0.373328,0.096326,0.057194,0.662155,0.240381,0.305099,0.256222,0.294113,0.068187,0.192503,0.127468,0.407754,
371.644196,64,0.129927,0.057731,0.088331,0.314532,0.708887,0.137701,0.164014,0.089028,0.263365,0.083854,0.042546,0.622346,
371.795105,60,0.243199,0.085952,0.112861,0.437119,0.712228,0.123178,0.196446,0.263520,0.234103,0.136942,0.108106,0.603737,
371.995422,65,0.402167,0.077002,0.088585,0.344844,0.498272,0.425029,0.190521,0.259250,0.159630,0.195722,0.090774,0.442192,
372.095306,63,0.354706,0.095136,0.081679,0.514041,0.405973,0.324958,0.167357,0.327195,0.124458,0.165972,0.187025,0.365050,
372.244019,65,0.409432,0.078721,0.069735,0.443131,0.323755,0.525411,0.118167,0.254985,0.107379,0.208883,0.166911,0.283764,
372.494568,60,0.697594,0.062474,0.143184,0.223868,0.689527,0.268348,0.087618,0.573099,0.077724,0.130926,0.290969,0.154755,
372.594238,61,0.708717,0.236193,0.121590,0.169943,0.693330,0.244645,0.071503,0.556235,0.172051,0.099019,0.318592,0.118031,
372.694397,65,0.675250,0.222300,0.102236,0.150767,0.529385,0.429752,0.064164,0.425689,0.152931,0.159941,0.238939,0.095679,
372.894104,63,0.414282,0.149946,0.239461,0.326259,0.389385,0.316909,0.049685,0.542953,0.130552,0.116780,0.264260,0.199153,
372.994812,69,0.306123,0.147599,0.194147,0.256523,0.548908,0.232351,0.040625,0.435039,0.124493,0.346077,0.194787,0.156218,
373.095276,64,0.311159,0.118010,0.183357,0.200124,0.656208,0.254763,0.046871,0.328417,0.182462,0.298018,0.151943,0.357108,
373.095276,64,0.311159,0.118010,0.183357,0.200124,0.656208,0.254763,0.046871,0.328417,0.182462,0.298018,0.151943,0.357108,
373.294861,61,0.312427,0.332429,0.305243,0.149304,0.505472,0.224682,0.127782,0.485177,0.243146,0.173352,0.184764,0.297640,
373.544067,63,0.305544,0.206796,0.247723,0.518426,0.368726,0.242202,0.261328,0.460241,0.146268,0.205819,0.228997,0.292472,
373.994110,65,0.309674,0.114562,0.062412,0.157545,0.100322,0.817536,0.308057,0.124765,0.038921,0.180310,0.063638,0.075305,
374.294373,64,0.187775,0.063370,0.151419,0.146539,0.269904,0.561180,0.156254,0.246413,0.239854,0.204420,0.310830,0.217026,
374.395569,65,0.334566,0.052535,0.151606,0.128710,0.257443,0.679465,0.118576,0.194012,0.227238,0.245380,0.288400,0.200318,
374.595245,61,0.238946,0.299954,0.217028,0.109693,0.232376,0.609405,0.150484,0.125908,0.325826,0.252010,0.372732,0.300962,
374.695435,69,0.195040,0.255407,0.167122,0.104987,0.433686,0.487134,0.136247,0.101422,0.266759,0.409156,0.326228,0.259562,
374.795288,65,0.304816,0.195017,0.135390,0.108220,0.354041,0.621358,0.117130,0.093077,0.211798,0.408676,0.252270,0.199679,
374.945038,63,0.250144,0.155443,0.145936,0.393588,0.291396,0.471340,0.096186,0.223963,0.171182,0.276734,0.299163,0.173848,
375.194580,69,0.180728,0.124151,0.134810,0.515784,0.445193,0.225699,0.162554,0.209323,0.237731,0.331779,0.153979,0.269668,
375.494537,59,0.346290,0.122860,0.215903,0.680597,0.362171,0.119720,0.335739,0.307919,0.138136,0.336747,0.134903,0.453318,
375.694611,64,0.392524,0.088839,0.161079,0.415529,0.517760,0.352326,0.213653,0.217929,0.208010,0.247748,0.115468,0.375036,
375.901245,60,0.672269,0.176687,0.144148,0.244105,0.667094,0.220563,0.136145,0.457225,0.177848,0.153468,0.206239,0.214581,
375.995270,65,0.651984,0.164566,0.115785,0.215376,0.523810,0.415450,0.116939,0.353643,0.149042,0.218113,0.164293,0.170896,
376.094788,67,0.526735,0.126595,0.237764,0.213498,0.390198,0.400260,0.102523,0.480948,0.178854,0.204899,0.123934,0.168404,
376.194397,69,0.378331,0.116713,0.207555,0.183969,0.421760,0.314938,0.074856,0.411965,0.173030,0.394476,0.150587,0.133581,
376.394562,61,0.215294,0.330227,0.312536,0.122203,0.282798,0.267160,0.258979,0.238560,0.183446,0.345971,0.110980,0.081669,
376.544281,69,0.151279,0.265616,0.205905,0.173986,0.479678,0.194283,0.203109,0.168619,0.197762,0.560369,0.098908,0.057740,
377.244232,63,0.378976,0.378368,0.727025,0.715840,0.495354,0.379864,0.468041,0.570279,0.514658,0.460696,0.404836,0.440248,
377.294678,67,0.335281,0.333940,0.730291,0.643530,0.437063,0.340262,0.414619,0.624774,0.475541,0.406085,0.359163,0.426895,
377.395416,69,0.248917,0.328343,0.573575,0.489074,0.540065,0.251612,0.301891,0.533640,0.379878,0.542776,0.263286,0.333591,
377.494049,65,0.303129,0.280928,0.435075,0.424162,0.440067,0.428068,0.280519,0.417455,0.317651,0.521024,0.204198,0.254136,
377.644745,63,0.260015,0.192125,0.381380,0.566688,0.392727,0.366111,0.189891,0.468798,0.336411,0.350777,0.224362,0.299531,
377.795380,69,0.180871,0.162899,0.268142,0.408965,0.574335,0.296653,0.123509,0.355687,0.302936,0.554369,0.219202,0.214040,
377.944153,65,0.384956,0.134860,0.198762,0.283531,0.448199,0.562434,0.106475,0.239267,0.223415,0.470001,0.164071,0.173415,
378.044220,61,0.296848,0.365662,0.191873,0.234783,0.356672,0.594485,0.092390,0.179051,0.331469,0.369644,0.133021,0.184510,
378.144684,62,0.220002,0.465574,0.314194,0.181821,0.264302,0.544972,0.084926,0.133155,0.354746,0.330326,0.100794,0.169400,
378.295105,61,0.187646,0.601246,0.369489,0.150974,0.183330,0.528329,0.106187,0.191894,0.402544,0.254972,0.094061,0.219624,
378.345428,67,0.161702,0.512070,0.444498,0.132762,0.157376,0.468806,0.095671,0.317894,0.347686,0.226230,0.083410,0.259364,
378.444244,69,0.122630,0.432036,0.414802,0.111986,0.303863,0.405162,0.073922,0.352041,0.279642,0.369167,0.115007,0.239204,
379.194855,65,0.151348,0.259914,0.320817,0.370352,0.215219,0.316579,0.149931,0.412697,0.213807,0.187131,0.208925,0.268544,
379.844269,57,0.230471,0.587005,0.208407,0.202003,0.654083,0.284996,0.144612,0.273290,0.208162,0.528339,0.116035,0.202871,
380.444092,68,0.121643,0.381966,0.514357,0.293693,0.241276,0.155982,0.099657,0.306575,0.296712,0.290415,0.122504,0.150427,
381.095367,71,0.140436,0.202723,0.404018,0.089065,0.042219,0.029179,0.203891,0.136789,0.068698,0.120478,0.032314,0.438976,
381.645691,69,0.029559,0.096261,0.146867,0.259238,0.305580,0.290612,0.046571,0.036596,0.025275,0.350548,0.455724,0.105585,
381.945862,69,0.017721,0.207395,0.127122,0.321578,0.423179,0.228752,0.021795,0.029090,0.043406,0.538443,0.389271,0.049917,
382.294891,70,0.079559,0.250769,0.204336,0.237280,0.254764,0.235170,0.268277,0.221088,0.229400,0.324847,0.432728,0.050002,
382.595093,69,0.165532,0.279607,0.192604,0.122476,0.202787,0.370432,0.284631,0.189792,0.150358,0.252567,0.492469,0.314898,
382.944336,68,0.110245,0.139408,0.131011,0.271584,0.247743,0.421893,0.193670,0.128106,0.271881,0.298199,0.610874,0.253407,
383.544434,68,0.200928,0.201584,0.375403,0.477003,0.444132,0.277425,0.215953,0.188213,0.305128,0.257549,0.331108,0.395202,
385.044983,64,0.407479,0.519072,0.283883,0.218667,0.350147,0.228144,0.352376,0.539334,0.477201,0.241278,0.226676,0.287819,
385.544037,76,0.094461,0.111945,0.064393,0.052522,0.867926,0.081925,0.072814,0.111462,0.117656,0.050728,0.048168,0.316227,
385.995300,70,0.313353,0.104295,0.054887,0.101053,0.504446,0.277029,0.312344,0.167506,0.074723,0.054741,0.327731,0.464157,
386.294312,75,0.126358,0.042819,0.033599,0.610701,0.289884,0.158602,0.128793,0.077836,0.038106,0.041147,0.280956,0.210226,
386.594482,70,0.088339,0.061559,0.083119,0.389972,0.199788,0.317620,0.361684,0.101195,0.097797,0.091604,0.394345,0.123514,
386.893890,70,0.044993,0.027262,0.051294,0.298696,0.103641,0.356787,0.158208,0.046336,0.211808,0.079086,0.623081,0.111590,
387.244598,70,0.090796,0.047514,0.070725,0.301619,0.082478,0.463257,0.084143,0.025124,0.362665,0.108880,0.672357,0.092632,
387.544006,68,0.081508,0.184819,0.056882,0.337323,0.057490,0.360625,0.076691,0.030118,0.476694,0.092333,0.494336,0.123790,
387.995209,68,0.051096,0.068800,0.027854,0.459460,0.214308,0.171599,0.064932,0.016427,0.667170,0.247821,0.239561,0.116886,
388.344330,67,0.095759,0.186743,0.364692,0.188120,0.095408,0.270076,0.107234,0.251874,0.348847,0.139874,0.343475,0.253247,
388.594147,69,0.048149,0.122872,0.181936,0.088515,0.440609,0.245303,0.055191,0.120467,0.164878,0.512828,0.314492,0.128584,
388.894897,66,0.040989,0.220220,0.195864,0.049265,0.450011,0.132658,0.276145,0.220710,0.077148,0.592572,0.279558,0.104536,
389.196228,65,0.368538,0.319514,0.097928,0.081906,0.220881,0.291237,0.422815,0.301283,0.043280,0.339134,0.211166,0.161074,
389.396576,64,0.257715,0.171864,0.061922,0.057559,0.541586,0.285951,0.248047,0.164172,0.082102,0.215184,0.120203,0.238982,
389.544189,71,0.183432,0.109569,0.101950,0.073296,0.339619,0.268497,0.386926,0.119818,0.074524,0.137707,0.241378,0.526555,
389.994202,71,0.172888,0.033861,0.029458,0.089870,0.106156,0.077348,0.455089,0.141420,0.026516,0.050177,0.079208,0.832904,
390.144501,70,0.121622,0.074794,0.028594,0.079111,0.291896,0.182402,0.305274,0.095153,0.041129,0.263475,0.235664,0.555053,
390.444183,69,0.056521,0.129578,0.024666,0.047461,0.454731,0.182962,0.328277,0.092408,0.042268,0.502149,0.239102,0.250570,
390.695068,71,0.202528,0.093592,0.237530,0.121231,0.229655,0.111002,0.272706,0.176060,0.031298,0.306252,0.163031,0.347143,
390.944824,68,0.133457,0.111808,0.128759,0.183749,0.370828,0.168563,0.160498,0.095727,0.209704,0.400764,0.243963,0.235373,
391.144501,70,0.098918,0.158027,0.179424,0.263133,0.276859,0.315357,0.230138,0.103626,0.284465,0.334804,0.468357,0.153426,
391.444305,65,0.302356,0.285104,0.130856,0.202275,0.321618,0.396363,0.129038,0.125287,0.303032,0.459066,0.236399,0.083454,
391.744934,66,0.203166,0.367697,0.367942,0.145044,0.204193,0.310809,0.381595,0.242021,0.250163,0.296973,0.205145,0.102801,
392.894836,64,0.367476,0.547369,0.419084,0.429486,0.362314,0.335671,0.456842,0.461899,0.512837,0.380154,0.254046,0.322727,
393.245209,78,0.121775,0.325271,0.138769,0.141343,0.120442,0.111523,0.822557,0.160919,0.168403,0.124470,0.102309,0.110362,
393.394440,72,0.228384,0.216119,0.090073,0.176140,0.104037,0.076478,0.807767,0.239082,0.114895,0.093155,0.073085,0.340099,
393.694916,75,0.203235,0.133425,0.077499,0.376705,0.181352,0.267872,0.325870,0.172190,0.106238,0.145094,0.098377,0.149249,
394.294586,68,0.153094,0.028276,0.012206,0.708304,0.195918,0.040842,0.056426,0.027108,0.852589,0.229357,0.015747,0.022543,
394.444885,74,0.135373,0.040551,0.173363,0.571657,0.259397,0.028183,0.046342,0.018154,0.719750,0.373131,0.015899,0.015402,
394.744690,71,0.233974,0.262567,0.163303,0.255484,0.109851,0.029678,0.227308,0.161546,0.385365,0.175663,0.033936,0.339568,
395.044464,69,0.121758,0.171530,0.118317,0.123713,0.341344,0.337471,0.122456,0.095187,0.172231,0.382983,0.493134,0.213187,
395.343933,70,0.048272,0.067161,0.130048,0.047871,0.144491,0.609181,0.072027,0.038159,0.072337,0.151121,0.810365,0.115653,
395.594055,70,0.022766,0.031376,0.094538,0.024958,0.069176,0.577387,0.189925,0.017842,0.034335,0.071215,0.822622,0.393286,
395.844513,70,0.014402,0.050426,0.118776,0.091175,0.287990,0.568920,0.119987,0.015056,0.022440,0.234934,0.760152,0.249986,
396.044495,74,0.007869,0.032127,0.538848,0.084270,0.182007,0.311786,0.069815,0.008507,0.012622,0.205258,0.408094,0.137797,
396.294769,69,0.007381,0.026509,0.421501,0.072518,0.318690,0.267707,0.042951,0.141620,0.090567,0.340503,0.418391,0.077939,
396.644531,69,0.362711,0.296296,0.322153,0.080099,0.486896,0.260059,0.116065,0.295478,0.218811,0.369779,0.327314,0.113752,
396.994781,61,0.196808,0.770109,0.110323,0.039655,0.214903,0.242329,0.041315,0.114946,0.365068,0.122170,0.148402,0.054419,
397.344940,61,0.300150,0.859608,0.223756,0.259574,0.293726,0.326940,0.162094,0.225731,0.391853,0.176849,0.175513,0.199144,
397.894562,61,0.416246,0.843336,0.335470,0.283525,0.305276,0.364101,0.338671,0.304788,0.435212,0.270785,0.319309,0.297193,
398.194794,61,0.312435,0.840123,0.444327,0.259187,0.301134,0.372676,0.335821,0.327179,0.389344,0.200124,0.235735,0.261478,
398.794861,54,0.480790,0.780993,0.530496,0.273507,0.462296,0.417355,0.454605,0.569240,0.390104,0.231908,0.442277,0.344796,
398.994629,61,0.391591,0.853611,0.323009,0.175392,0.327078,0.302089,0.264721,0.379053,0.344230,0.153939,0.293042,0.214806,
399.295258,61,0.366396,0.897293,0.224117,0.186081,0.298973,0.309146,0.170752,0.272927,0.391005,0.127365,0.225887,0.145944,
400.094452,61,0.430711,0.709138,0.585016,0.424856,0.320631,0.425002,0.346453,0.370241,0.555734,0.481575,0.307105,0.333497,
400.344391,63,0.234764,0.329719,0.745123,0.526276,0.156850,0.200104,0.357741,0.190211,0.272671,0.413858,0.293271,0.150783,
400.744720,62,0.158224,0.114230,0.920890,0.512293,0.075514,0.073253,0.359679,0.085817,0.091857,0.424543,0.222322,0.059881,
401.094971,62,0.210484,0.115770,0.740781,0.668140,0.124775,0.138707,0.333441,0.161291,0.290973,0.378718,0.240180,0.118017,
401.444305,62,0.177888,0.245259,0.652095,0.495777,0.426946,0.171850,0.329973,0.306466,0.193970,0.529185,0.254872,0.236247,
401.794373,63,0.096761,0.129776,0.368248,0.719084,0.299775,0.202557,0.209911,0.237770,0.141602,0.204198,0.481953,0.265453,
401.945160,58,0.138394,0.136476,0.489557,0.529493,0.271142,0.400877,0.288283,0.207343,0.234609,0.159820,0.677712,0.378386,
402.145355,64,0.116117,0.099166,0.300281,0.361394,0.604753,0.284562,0.184955,0.132154,0.292353,0.136328,0.398156,0.364749,
402.344391,56,0.191900,0.079190,0.208226,0.477606,0.523655,0.216103,0.149547,0.103455,0.555008,0.169834,0.274597,0.284950,
402.644714,62,0.141861,0.073507,0.541869,0.341634,0.429775,0.160539,0.270950,0.090702,0.297426,0.322318,0.204351,0.213744,
402.994690,58,0.105649,0.068869,0.482091,0.154215,0.210463,0.606943,0.177352,0.083465,0.192644,0.136135,0.669321,0.199477,
403.294739,62,0.130202,0.051938,0.585830,0.145673,0.363791,0.294919,0.252785,0.068962,0.205996,0.267877,0.286736,0.254676,
403.495117,56,0.148392,0.081719,0.347864,0.408129,0.315997,0.216844,0.191942,0.080000,0.357725,0.318959,0.223621,0.174102,
403.794312,69,0.056638,0.083517,0.132491,0.159821,0.499642,0.088468,0.075604,0.054498,0.143250,0.746079,0.104743,0.068549,
404.094208,69,0.124038,0.191822,0.226184,0.255815,0.565278,0.090737,0.055753,0.304114,0.270956,0.659283,0.079377,0.138291,
404.445068,61,0.117988,0.573017,0.270394,0.153097,0.287414,0.290255,0.199627,0.204745,0.462090,0.396078,0.192958,0.253972,
404.646698,69,0.070692,0.335480,0.148020,0.283650,0.433350,0.167977,0.120746,0.183014,0.272162,0.508452,0.228240,0.190870,
404.895203,63,0.083559,0.240413,0.113632,0.663719,0.397273,0.129510,0.122645,0.198034,0.186223,0.265625,0.328785,0.214167,
405.044891,61,0.235141,0.429599,0.103794,0.438385,0.284486,0.236364,0.096298,0.139874,0.220628,0.211338,0.213245,0.163639,
405.194153,65,0.328911,0.279257,0.202689,0.313090,0.199645,0.424552,0.081569,0.255115,0.170650,0.234907,0.145120,0.159455,
405.545227,69,0.359011,0.251506,0.258901,0.227666,0.318753,0.541879,0.134665,0.273196,0.198265,0.430401,0.082030,0.103904,
406.095093,67,0.305221,0.214814,0.275215,0.251161,0.368735,0.625773,0.438010,0.511103,0.576643,0.416014,0.185270,0.238213,
406.294128,67,0.290485,0.162142,0.322441,0.160455,0.277722,0.549822,0.321137,0.565955,0.314367,0.376694,0.155959,0.255322,
